-0.382080,-0.389709
-0.394287,-0.416260
-0.423584,-0.431824
-0.421753,-0.437927
-0.381165,-0.396423
-0.368652,-0.379944
-0.325317,-0.355835
-0.307922,-0.329590
-0.328064,-0.333252
-0.336914,-0.349121
-0.331726,-0.360718
-0.368652,-0.389709
-0.421753,-0.423279
-0.426636,-0.441589
-0.396729,-0.424194
-0.387268,-0.405884
-0.370483,-0.390930
-0.369568,-0.386963
-0.369568,-0.381165
-0.382080,-0.386658
-0.364990,-0.390320
-0.395508,-0.413513
-0.424805,-0.430603
-0.423889,-0.440063
-0.386353,-0.398560
-0.353394,-0.384521
-0.344849,-0.349121
-0.306396,-0.337524
-0.309143,-0.329590
-0.327148,-0.344849
-0.357056,-0.359192
-0.382080,-0.390930
-0.400391,-0.430603
-0.426636,-0.444946
-0.401001,-0.416260
-0.399780,-0.410461
-0.376892,-0.396118
-0.355530,-0.388794
-0.379944,-0.377502
-0.372009,-0.385437
-0.374146,-0.392151
-0.394897,-0.415344
-0.403137,-0.436401
-0.418701,-0.438843
-0.387268,-0.396423
-0.356750,-0.384827
-0.331726,-0.347900
-0.314941,-0.334778
-0.318604,-0.327148
-0.328674,-0.341187
-0.340576,-0.363464
-0.359497,-0.390625
-0.418091,-0.425720
-0.425415,-0.445251
-0.405884,-0.424500
-0.386353,-0.411987
-0.373230,-0.391846
-0.376587,-0.382385
-0.354919,-0.374756
-0.361023,-0.389099
-0.389709,-0.391235
-0.399780,-0.410156
-0.407410,-0.435486
-0.415955,-0.438843
-0.390625,-0.399170
-0.360718,-0.385132
-0.339966,-0.357666
-0.313721,-0.342102
-0.321045,-0.329590
-0.330505,-0.350037
-0.340576,-0.364380
-0.365906,-0.388794
-0.414734,-0.422363
-0.422363,-0.445557
-0.398254,-0.425720
-0.399475,-0.409546
-0.360107,-0.393982
-0.370483,-0.385742
-0.367432,-0.381775
-0.379639,-0.388184
-0.374756,-0.398254
-0.386963,-0.411682
-0.408630,-0.433655
-0.421753,-0.440063
-0.372925,-0.403748
-0.369568,-0.377502
-0.316467,-0.351562
-0.313110,-0.342102
-0.307007,-0.329590
-0.331421,-0.341797
-0.343018,-0.359802
-0.372009,-0.390930
-0.394287,-0.424500
-0.433350,-0.447083
-0.394897,-0.424805
-0.401611,-0.404968
-0.360413,-0.394592
-0.364380,-0.378113
-0.358887,-0.379944
-0.364990,-0.386963
-0.369263,-0.388489
-0.387878,-0.405884
-0.418396,-0.433350
-0.421753,-0.438843
-0.392456,-0.405273
-0.356445,-0.374146
-0.337219,-0.344849
-0.310974,-0.340576
-0.312195,-0.327148
-0.339355,-0.336914
-0.346069,-0.367737
-0.362854,-0.391235
-0.410461,-0.425415
-0.421448,-0.441284
-0.402222,-0.419006
-0.384521,-0.408325
-0.371094,-0.394287
-0.361023,-0.382996
-0.357971,-0.374146
-0.374146,-0.386658
-0.376892,-0.400085
-0.384521,-0.411682
-0.406799,-0.428467
-0.421753,-0.435486
-0.394592,-0.404663
-0.362244,-0.378113
-0.321045,-0.350647
-0.326233,-0.334778
-0.298767,-0.331421
-0.319519,-0.344849
-0.335999,-0.361023
-0.371399,-0.378418
-0.397644,-0.418396
-0.422668,-0.442200
-0.414429,-0.421143
-0.388794,-0.405884
-0.374756,-0.387268
-0.370483,-0.386658
-0.348511,-0.382080
-0.371399,-0.390015
-0.382690,-0.393066
-0.386963,-0.408020
-0.407410,-0.434875
-0.419312,-0.439758
-0.391846,-0.399780
-0.353394,-0.376587
-0.327148,-0.355225
-0.327148,-0.346985
-0.327454,-0.336609
-0.335388,-0.341187
-0.324097,-0.360413
-0.361938,-0.381775
-0.415039,-0.419312
-0.424500,-0.447693
-0.402222,-0.428772
-0.396423,-0.412598
-0.372620,-0.395508
-0.376587,-0.383606
-0.355225,-0.384827
-0.383301,-0.386353
-0.368042,-0.393982
-0.389709,-0.413208
-0.400696,-0.424805
-0.422363,-0.436401
-0.382080,-0.397644
-0.364990,-0.381470
-0.341492,-0.354614
-0.325012,-0.333862
-0.307312,-0.335999
-0.332336,-0.348206
-0.333252,-0.357971
-0.378723,-0.387573
-0.410767,-0.418701
-0.428162,-0.451660
-0.395203,-0.423279
-0.394897,-0.403748
-0.379333,-0.389709
-0.355835,-0.388184
-0.359497,-0.379944
-0.376587,-0.381775
-0.365906,-0.395508
-0.386353,-0.406494
-0.406189,-0.426636
-0.427246,-0.436401
-0.395203,-0.402832
-0.356445,-0.375366
-0.330811,-0.359497
-0.326538,-0.343933
-0.317078,-0.328979
-0.315247,-0.348511
-0.339966,-0.355530
-0.373840,-0.383911
-0.386353,-0.422668
-0.431213,-0.445557
-0.401611,-0.420227
-0.379944,-0.408936
-0.385742,-0.393066
-0.374451,-0.383301
-0.349731,-0.379639
-0.374451,-0.380554
-0.379028,-0.393677
-0.382080,-0.404968
-0.401917,-0.430298
-0.426025,-0.437012
-0.376892,-0.403442
-0.375061,-0.380249
-0.341492,-0.353088
-0.325623,-0.347595
-0.306702,-0.332642
-0.328979,-0.346680
-0.349731,-0.355530
-0.366821,-0.379333
-0.398560,-0.412292
-0.424194,-0.443420
-0.396729,-0.417480
-0.395813,-0.410461
-0.368652,-0.383301
-0.364380,-0.386963
-0.362854,-0.371704
-0.376282,-0.389709
-0.362549,-0.397034
-0.393372,-0.400391
-0.413513,-0.435486
-0.420532,-0.443726
-0.393372,-0.406799
-0.359192,-0.385742
-0.328064,-0.354004
-0.332031,-0.340271
-0.310974,-0.327454
-0.321960,-0.343323
-0.332336,-0.349731
-0.379028,-0.378418
-0.404358,-0.423584
-0.425720,-0.447998
-0.401306,-0.426331
-0.402832,-0.411682
-0.378113,-0.397949
-0.349121,-0.383301
-0.353699,-0.381470
-0.377502,-0.386963
-0.371094,-0.390930
-0.389099,-0.405273
-0.399475,-0.428162
-0.424194,-0.438843
-0.381775,-0.411377
-0.373230,-0.386047
-0.322876,-0.351562
-0.315857,-0.343933
-0.323486,-0.337524
-0.324707,-0.345154
-0.329590,-0.363159
-0.371399,-0.383606
-0.407104,-0.416870
-0.420837,-0.447998
-0.408020,-0.429382
-0.381470,-0.408936
-0.375366,-0.397339
-0.370483,-0.383301
-0.356750,-0.376282
-0.372925,-0.388794
-0.380249,-0.393982
-0.382996,-0.413513
-0.399170,-0.425415
-0.419922,-0.440063
-0.377197,-0.408020
-0.374451,-0.382690
-0.332947,-0.358276
-0.311890,-0.338745
-0.320435,-0.328369
-0.323181,-0.350647
-0.347290,-0.358276
-0.363464,-0.391235
-0.389404,-0.411987
-0.429077,-0.445862
-0.397949,-0.429688
-0.402222,-0.413818
-0.373840,-0.399170
-0.357666,-0.381470
-0.358887,-0.375061
-0.384827,-0.387268
-0.361938,-0.395203
-0.388184,-0.411377
-0.409241,-0.419006
-0.421448,-0.438232
-0.378418,-0.407410
-0.375366,-0.375977
-0.332947,-0.346985
-0.329285,-0.343018
-0.319519,-0.329895
-0.320435,-0.348206
-0.340576,-0.357971
-0.373840,-0.378418
-0.400391,-0.409546
-0.426941,-0.449219
-0.413208,-0.429382
-0.398254,-0.410156
-0.363464,-0.390625
-0.367432,-0.386047
-0.353088,-0.374451
-0.360718,-0.374756
-0.385437,-0.387878
-0.393982,-0.403442
-0.413208,-0.424805
-0.416870,-0.444336
-0.380554,-0.403137
-0.369263,-0.374451
-0.332031,-0.350952
-0.331421,-0.339355
-0.321350,-0.334778
-0.314636,-0.341492
-0.344849,-0.361633
-0.365295,-0.382690
-0.382996,-0.410156
-0.427246,-0.447998
-0.417175,-0.426025
-0.392761,-0.409851
-0.381470,-0.396423
-0.358582,-0.386658
-0.352173,-0.375977
-0.362549,-0.375061
-0.369263,-0.388489
-0.405884,-0.407715
-0.410156,-0.428772
-0.415649,-0.443115
-0.388184,-0.402527
-0.369263,-0.379639
-0.335693,-0.362244
-0.317078,-0.339050
-0.312500,-0.320740
-0.334473,-0.349121
-0.335693,-0.359802
-0.375671,-0.385742
-0.389099,-0.406494
-0.425415,-0.443420
-0.413208,-0.430298
-0.389404,-0.405273
-0.378723,-0.390625
-0.375977,-0.384216
-0.355225,-0.377502
-0.373230,-0.384521
-0.379028,-0.398254
-0.379639,-0.416260
-0.400391,-0.420227
-0.423889,-0.440674
-0.379944,-0.407104
-0.355835,-0.381165
-0.340576,-0.350342
-0.318604,-0.346069
-0.306702,-0.333862
-0.341492,-0.343628
-0.332031,-0.364380
-0.364990,-0.379944
-0.383301,-0.413208
-0.433350,-0.447998
-0.400696,-0.429688
-0.401306,-0.410156
-0.384216,-0.394897
-0.363159,-0.384827
-0.358276,-0.382385
-0.358887,-0.385132
-0.374146,-0.388794
-0.398865,-0.406799
-0.388184,-0.428467
-0.421753,-0.441284
-0.398560,-0.411377
-0.357971,-0.379944
-0.324707,-0.360107
-0.320129,-0.343018
-0.327454,-0.336609
-0.321350,-0.345459
-0.326538,-0.358582
-0.371704,-0.379944
-0.395813,-0.406494
-0.421753,-0.447998
-0.407410,-0.426331
-0.393066,-0.406189
-0.368652,-0.391846
-0.371399,-0.386963
-0.363159,-0.386963
-0.372314,-0.383606
-0.368652,-0.395508
-0.386353,-0.408020
-0.404968,-0.424194
-0.418396,-0.440674
-0.380249,-0.412598
-0.373840,-0.382385
-0.330200,-0.355225
-0.322571,-0.341492
-0.305481,-0.335693
-0.324707,-0.343323
-0.343933,-0.357056
-0.364380,-0.383606
-0.379944,-0.412292
-0.435486,-0.448608
-0.406494,-0.430908
-0.395813,-0.409546
-0.377502,-0.392456
-0.371704,-0.379639
-0.358276,-0.377197
-0.370178,-0.382080
-0.377197,-0.390625
-0.396423,-0.411072
-0.404358,-0.424500
-0.420532,-0.440979
-0.381775,-0.410767
-0.360107,-0.378418
-0.350342,-0.349121
-0.315552,-0.346069
-0.306091,-0.329590
-0.324707,-0.339355
-0.353699,-0.354309
-0.354309,-0.385742
-0.388794,-0.401001
-0.434265,-0.445862
-0.408325,-0.422363
-0.385132,-0.409241
-0.371704,-0.387268
-0.371094,-0.390930
-0.369873,-0.375977
-0.371094,-0.387878
-0.383606,-0.392151
-0.390930,-0.408936
-0.388184,-0.425720
-0.425415,-0.439453
-0.384521,-0.404663
-0.366516,-0.385132
-0.340576,-0.357361
-0.333252,-0.341187
-0.311890,-0.337219
-0.315857,-0.339355
-0.344238,-0.351868
-0.361633,-0.377502
-0.394897,-0.411072
-0.424805,-0.445251
-0.407410,-0.428467
-0.386353,-0.403137
-0.373230,-0.387268
-0.372009,-0.375977
-0.354919,-0.371704
-0.361938,-0.377808
-0.368652,-0.384216
-0.390320,-0.401001
-0.408936,-0.423889
-0.420227,-0.442200
-0.387268,-0.414734
-0.372314,-0.379944
-0.330200,-0.355530
-0.314331,-0.337524
-0.325317,-0.336609
-0.324707,-0.331116
-0.345154,-0.357056
-0.359192,-0.385132
-0.382996,-0.401306
-0.434570,-0.448608
-0.412292,-0.425720
-0.388184,-0.413818
-0.382385,-0.390015
-0.360718,-0.388794
-0.365906,-0.378723
-0.364990,-0.388184
-0.382385,-0.390320
-0.382690,-0.409241
-0.409546,-0.418701
-0.422058,-0.443115
-0.396423,-0.416260
-0.361938,-0.383606
-0.326233,-0.354614
-0.327148,-0.345154
-0.310059,-0.330811
-0.321045,-0.333252
-0.331421,-0.354919
-0.360718,-0.379028
-0.385742,-0.411987
-0.428772,-0.447388
-0.417786,-0.429077
-0.391846,-0.408325
-0.374451,-0.399780
-0.372314,-0.386658
-0.358276,-0.377808
-0.366821,-0.381470
-0.377197,-0.390320
-0.386353,-0.413513
-0.395813,-0.423279
-0.424194,-0.441284
-0.396118,-0.408630
-0.368347,-0.384216
-0.320129,-0.354004
-0.332947,-0.347900
-0.318604,-0.334778
-0.324097,-0.339661
-0.332031,-0.367126
-0.359192,-0.375366
-0.396423,-0.410156
-0.423889,-0.450745
-0.409851,-0.425110
-0.383606,-0.416260
-0.386658,-0.388794
-0.357971,-0.387878
-0.367737,-0.379028
-0.358276,-0.387268
-0.372620,-0.392456
-0.387878,-0.407104
-0.401917,-0.417786
-0.423584,-0.445251
-0.390930,-0.412292
-0.366821,-0.382385
-0.323792,-0.352478
-0.329590,-0.345459
-0.320740,-0.330505
-0.306091,-0.337524
-0.333557,-0.354004
-0.369873,-0.379333
-0.383911,-0.402832
-0.433960,-0.450439
-0.408936,-0.426941
-0.395508,-0.406799
-0.376587,-0.395203
-0.376282,-0.380859
-0.364685,-0.379028
-0.366211,-0.387878
-0.372620,-0.391541
-0.380249,-0.406799
-0.410461,-0.415649
-0.423279,-0.444946
-0.401001,-0.418396
-0.372925,-0.386963
-0.332947,-0.357971
-0.318909,-0.354614
-0.315552,-0.338135
-0.333252,-0.339050
-0.325012,-0.356140
-0.362549,-0.385742
-0.388184,-0.399780
-0.430298,-0.451660
-0.399780,-0.428162
-0.389404,-0.411072
-0.388184,-0.390320
-0.358582,-0.389709
-0.372925,-0.379333
-0.372620,-0.382080
-0.366516,-0.394287
-0.398865,-0.404358
-0.391235,-0.427856
-0.429077,-0.444031
-0.394897,-0.409241
-0.354004,-0.383606
-0.341492,-0.346680
-0.326843,-0.345154
-0.317383,-0.334778
-0.315857,-0.335999
-0.348816,-0.357666
-0.348206,-0.380859
-0.398865,-0.399475
-0.426636,-0.449829
-0.413818,-0.425110
-0.392456,-0.409851
-0.375671,-0.393372
-0.362854,-0.384216
-0.368347,-0.379639
-0.358276,-0.382690
-0.374756,-0.389709
-0.390930,-0.408936
-0.401001,-0.420227
-0.422668,-0.438843
-0.396423,-0.411377
-0.360107,-0.378723
-0.345459,-0.356750
-0.329895,-0.343628
-0.316467,-0.335388
-0.310364,-0.339050
-0.343018,-0.352478
-0.357666,-0.378418
-0.387878,-0.400085
-0.429688,-0.447388
-0.416870,-0.428467
-0.404663,-0.408325
-0.373230,-0.390930
-0.360107,-0.382385
-0.364380,-0.381470
-0.358582,-0.379333
-0.390625,-0.389404
-0.374756,-0.410767
-0.402832,-0.415344
-0.419006,-0.433350
-0.389404,-0.416870
-0.372620,-0.381775
-0.331421,-0.353699
-0.327148,-0.339966
-0.319214,-0.326843
-0.328979,-0.331421
-0.343933,-0.354004
-0.361328,-0.385437
-0.379944,-0.400085
-0.432129,-0.449524
-0.408936,-0.429993
-0.394897,-0.412292
-0.373535,-0.391846
-0.364380,-0.384827
-0.358582,-0.382385
-0.373230,-0.378418
-0.373535,-0.392151
-0.390625,-0.407104
-0.398254,-0.422974
-0.416260,-0.433044
-0.397644,-0.412903
-0.365601,-0.385742
-0.340576,-0.352173
-0.322571,-0.347290
-0.319214,-0.330505
-0.322266,-0.338135
-0.333862,-0.351257
-0.351868,-0.378418
-0.382385,-0.397339
-0.438232,-0.445862
-0.411377,-0.427551
-0.390015,-0.413208
-0.377502,-0.391235
-0.361633,-0.387268
-0.368347,-0.375366
-0.360718,-0.379639
-0.375366,-0.388794
-0.383301,-0.404358
-0.399170,-0.419617
-0.416870,-0.435486
-0.408020,-0.416870
-0.350647,-0.386658
-0.335388,-0.353394
-0.324707,-0.343628
-0.315552,-0.339050
-0.316467,-0.338135
-0.336609,-0.354004
-0.358276,-0.380859
-0.382690,-0.401611
-0.430603,-0.448608
-0.413818,-0.434570
-0.392456,-0.410767
-0.373230,-0.389099
-0.368042,-0.384827
-0.371094,-0.379333
-0.358582,-0.378723
-0.369873,-0.394592
-0.384521,-0.404663
-0.397949,-0.417175
-0.419922,-0.440369
-0.393066,-0.420532
-0.375977,-0.382385
-0.330811,-0.349731
-0.317688,-0.346069
-0.305481,-0.326843
-0.313416,-0.336914
-0.332642,-0.351562
-0.371399,-0.372009
-0.385437,-0.394287
-0.429688,-0.447693
-0.410767,-0.423279
-0.401917,-0.409546
-0.381165,-0.396118
-0.371094,-0.392151
-0.371399,-0.375977
-0.343323,-0.382690
-0.386658,-0.391541
-0.379944,-0.411072
-0.407410,-0.419617
-0.424805,-0.448608
-0.388184,-0.419006
-0.363464,-0.386658
-0.333557,-0.349731
-0.319214,-0.344849
-0.330200,-0.333252
-0.322266,-0.335083
-0.320435,-0.355225
-0.355225,-0.382996
-0.390320,-0.397339
-0.424500,-0.448914
-0.411682,-0.426941
-0.387878,-0.416565
-0.368652,-0.387573
-0.359802,-0.383301
-0.357666,-0.378723
-0.364380,-0.372009
-0.359497,-0.386047
-0.382385,-0.404358
-0.405579,-0.421448
-0.411682,-0.432739
-0.397034,-0.422058
-0.359497,-0.384827
-0.336914,-0.350037
-0.314026,-0.337830
-0.303955,-0.332642
-0.315247,-0.329590
-0.335083,-0.353394
-0.368652,-0.382385
-0.380554,-0.403442
-0.429382,-0.448303
-0.421143,-0.434570
-0.386353,-0.406494
-0.379639,-0.391235
-0.370789,-0.390015
-0.351257,-0.377808
-0.355835,-0.378113
-0.380554,-0.389099
-0.386658,-0.399780
-0.401001,-0.417480
-0.407104,-0.435181
-0.398254,-0.413208
-0.353088,-0.377502
-0.324707,-0.351868
-0.336609,-0.342407
-0.306396,-0.327454
-0.313416,-0.335999
-0.324402,-0.353088
-0.368347,-0.368652
-0.392456,-0.399170
-0.422058,-0.447998
-0.422363,-0.431519
-0.390320,-0.408325
-0.376282,-0.397949
-0.365601,-0.379944
-0.351562,-0.379333
-0.353088,-0.376282
-0.389099,-0.386658
-0.393372,-0.408936
-0.380249,-0.417480
-0.426636,-0.440063
-0.389099,-0.415955
-0.357971,-0.379639
-0.333557,-0.352173
-0.325623,-0.336914
-0.306702,-0.332642
-0.323486,-0.337524
-0.345459,-0.353699
-0.347595,-0.377808
-0.378113,-0.394287
-0.436401,-0.449524
-0.423279,-0.429993
-0.389404,-0.407410
-0.377808,-0.397339
-0.374451,-0.385742
-0.350952,-0.383301
-0.358276,-0.381165
-0.375671,-0.381165
-0.394287,-0.400696
-0.388794,-0.413818
-0.422974,-0.442505
-0.397644,-0.413818
-0.370178,-0.382080
-0.341492,-0.357666
-0.318909,-0.343018
-0.324402,-0.335388
-0.313416,-0.329285
-0.327759,-0.354614
-0.366516,-0.378113
-0.388489,-0.400085
-0.430298,-0.451660
-0.414734,-0.437012
-0.385437,-0.410156
-0.375366,-0.392456
-0.379333,-0.386353
-0.355225,-0.374146
-0.357666,-0.381470
-0.380249,-0.392151
-0.380554,-0.409851
-0.410767,-0.415649
-0.416565,-0.443420
-0.394592,-0.423889
-0.361023,-0.377502
-0.329590,-0.355225
-0.339355,-0.338440
-0.314026,-0.326843
-0.316772,-0.336304
-0.334778,-0.351562
-0.346680,-0.378113
-0.387268,-0.404663
-0.434570,-0.449219
-0.416260,-0.438232
-0.403442,-0.409241
-0.381775,-0.393677
-0.368042,-0.381775
-0.359497,-0.384827
-0.347595,-0.378418
-0.365295,-0.386658
-0.379944,-0.404358
-0.402527,-0.418396
-0.426941,-0.441589
-0.409546,-0.419006
-0.357971,-0.379639
-0.327454,-0.350647
-0.317383,-0.341187
-0.317383,-0.323486
-0.316772,-0.328979
-0.345154,-0.354614
-0.343933,-0.379028
-0.377502,-0.403748
-0.434875,-0.448608
-0.421143,-0.441284
-0.402222,-0.415344
-0.382080,-0.394592
-0.372620,-0.393677
-0.363159,-0.383606
-0.341492,-0.384216
-0.385132,-0.390625
-0.378418,-0.412598
-0.398560,-0.413513
-0.423279,-0.445557
-0.396118,-0.426331
-0.378113,-0.384216
-0.329895,-0.355225
-0.310974,-0.344849
-0.319824,-0.334473
-0.302734,-0.333557
-0.343933,-0.346069
-0.355225,-0.378113
-0.379944,-0.397949
-0.430298,-0.450439
-0.409546,-0.436707
-0.393677,-0.411377
-0.385132,-0.387573
-0.363770,-0.389709
-0.370789,-0.383606
-0.355835,-0.381470
-0.367737,-0.388184
-0.377197,-0.402527
-0.397644,-0.415039
-0.411682,-0.430603
-0.404053,-0.419312
-0.361938,-0.382385
-0.342407,-0.356140
-0.318909,-0.348511
-0.324707,-0.335693
-0.309753,-0.333862
-0.333862,-0.350952
-0.357666,-0.375061
-0.376282,-0.396729
-0.429077,-0.446167
-0.416260,-0.432739
-0.393066,-0.407715
-0.373535,-0.392761
-0.355225,-0.386963
-0.370178,-0.379333
-0.354614,-0.376892
-0.372620,-0.388794
-0.380554,-0.400391
-0.399475,-0.417786
-0.412292,-0.433350
-0.400085,-0.426636
-0.358276,-0.379944
-0.348511,-0.358276
-0.331421,-0.343323
-0.318298,-0.331421
-0.316467,-0.330200
-0.323792,-0.357666
-0.366211,-0.374756
-0.381165,-0.404358
-0.431213,-0.451660
-0.405884,-0.433044
-0.398865,-0.413818
-0.371094,-0.396118
-0.372925,-0.375977
-0.353088,-0.375366
-0.350342,-0.372314
-0.375366,-0.381165
-0.395203,-0.400696
-0.402832,-0.420532
-0.418701,-0.443420
-0.397339,-0.416260
-0.361938,-0.377197
-0.328979,-0.352478
-0.332031,-0.335083
-0.313416,-0.328369
-0.319824,-0.335083
-0.323792,-0.352783
-0.356445,-0.373535
-0.391235,-0.393066
-0.429382,-0.448303
-0.415649,-0.440063
-0.404053,-0.410767
-0.365295,-0.392151
-0.378418,-0.382996
-0.368042,-0.389099
-0.358887,-0.381165
-0.365295,-0.383301
-0.400391,-0.397949
-0.401306,-0.414429
-0.408936,-0.432129
-0.406494,-0.419006
-0.362854,-0.391846
-0.338440,-0.358276
-0.335693,-0.346069
-0.319214,-0.333862
-0.319214,-0.330200
-0.326233,-0.357666
-0.355225,-0.379333
-0.377808,-0.402832
-0.431519,-0.451660
-0.413208,-0.431519
-0.399475,-0.415649
-0.369263,-0.390930
-0.373840,-0.390625
-0.366211,-0.380554
-0.357361,-0.376587
-0.375977,-0.392761
-0.371094,-0.407104
-0.392151,-0.420227
-0.418701,-0.436707
-0.411682,-0.424194
-0.351257,-0.390320
-0.343628,-0.347290
-0.330505,-0.343018
-0.320740,-0.335693
-0.310364,-0.341797
-0.324707,-0.350952
-0.354004,-0.372314
-0.383911,-0.394287
-0.428467,-0.448303
-0.419617,-0.436401
-0.385742,-0.409546
-0.386963,-0.388489
-0.358887,-0.388794
-0.359192,-0.382996
-0.372925,-0.375061
-0.367432,-0.390625
-0.373840,-0.401917
-0.399780,-0.414734
-0.414124,-0.432434
-0.413513,-0.425110
-0.361328,-0.382996
-0.329285,-0.353088
-0.326538,-0.344543
-0.310974,-0.335083
-0.315857,-0.328064
-0.342407,-0.349731
-0.355530,-0.376587
-0.381165,-0.395508
-0.426941,-0.445862
-0.423584,-0.437317
-0.393677,-0.410461
-0.369263,-0.394287
-0.373230,-0.388794
-0.373535,-0.376282
-0.360107,-0.378723
-0.366821,-0.386963
-0.392761,-0.402832
-0.393066,-0.413208
-0.407715,-0.425720
-0.407715,-0.423584
-0.375366,-0.381165
-0.338745,-0.355835
-0.324707,-0.343323
-0.324707,-0.335693
-0.309448,-0.332947
-0.330200,-0.348816
-0.359192,-0.370178
-0.377808,-0.399170
-0.427246,-0.444946
-0.419312,-0.439148
-0.401306,-0.407410
-0.379639,-0.395203
-0.367737,-0.391846
-0.359497,-0.376892
-0.371704,-0.374756
-0.370178,-0.393372
-0.374756,-0.406494
-0.390015,-0.412292
-0.422363,-0.434570
-0.402222,-0.418396
-0.371704,-0.379028
-0.335083,-0.358276
-0.340576,-0.345459
-0.311890,-0.339661
-0.312195,-0.335693
-0.338745,-0.349121
-0.349121,-0.367432
-0.384216,-0.400085
-0.433350,-0.450134
-0.430298,-0.442505
-0.399780,-0.414734
-0.368042,-0.398560
-0.363770,-0.381775
-0.373230,-0.376892
-0.352478,-0.374451
-0.365601,-0.389404
-0.389404,-0.396423
-0.402222,-0.420227
-0.414734,-0.437012
-0.418091,-0.424194
-0.357056,-0.385437
-0.330505,-0.353394
-0.339355,-0.341797
-0.306396,-0.333862
-0.325623,-0.336304
-0.322571,-0.350647
-0.363770,-0.377502
-0.384521,-0.395813
-0.419006,-0.443726
-0.412903,-0.444031
-0.403442,-0.417175
-0.377808,-0.398865
-0.360413,-0.389404
-0.360718,-0.380249
-0.353699,-0.378418
-0.362244,-0.387268
-0.390930,-0.396118
-0.385132,-0.418396
-0.413818,-0.429077
-0.399780,-0.428162
-0.378723,-0.389404
-0.331421,-0.362244
-0.319824,-0.339050
-0.326233,-0.333862
-0.314026,-0.331116
-0.337524,-0.351257
-0.339966,-0.377197
-0.377502,-0.397644
-0.429382,-0.438538
-0.431213,-0.438538
-0.383911,-0.411682
-0.393372,-0.391846
-0.374146,-0.388794
-0.355530,-0.384827
-0.374451,-0.375366
-0.367126,-0.396118
-0.391541,-0.402527
-0.402832,-0.417786
-0.405273,-0.432739
-0.408630,-0.420532
-0.355225,-0.389404
-0.351868,-0.357666
-0.337830,-0.346375
-0.310974,-0.333557
-0.310669,-0.325928
-0.319824,-0.350342
-0.365601,-0.370789
-0.370178,-0.399475
-0.430603,-0.446777
-0.424500,-0.433044
-0.387268,-0.409851
-0.369568,-0.390930
-0.366821,-0.388794
-0.371704,-0.374451
-0.348206,-0.378723
-0.363770,-0.386963
-0.380554,-0.400696
-0.390015,-0.417175
-0.413818,-0.427856
-0.399780,-0.427551
-0.375671,-0.379333
-0.340271,-0.351562
-0.323792,-0.343628
-0.326538,-0.330811
-0.312805,-0.336609
-0.321045,-0.348206
-0.343933,-0.364685
-0.389404,-0.390930
-0.425415,-0.451355
-0.418396,-0.445557
-0.394592,-0.418701
-0.370178,-0.394592
-0.372314,-0.391541
-0.363464,-0.385437
-0.363159,-0.381165
-0.364380,-0.390320
-0.380554,-0.402527
-0.391235,-0.411072
-0.422974,-0.436096
-0.408936,-0.430603
-0.375366,-0.391846
-0.335388,-0.355225
-0.328369,-0.345764
-0.325623,-0.327148
-0.312500,-0.333557
-0.322266,-0.347290
-0.354309,-0.370789
-0.388794,-0.390320
-0.429382,-0.449829
-0.421753,-0.432129
-0.388794,-0.414124
-0.386658,-0.392456
-0.360107,-0.380554
-0.369873,-0.384827
-0.346680,-0.372925
-0.369263,-0.386047
-0.390930,-0.403748
-0.402832,-0.410767
-0.419617,-0.440369
-0.406799,-0.423889
-0.364990,-0.382080
-0.340271,-0.359802
-0.328979,-0.341187
-0.307617,-0.335999
-0.315552,-0.335693
-0.338745,-0.345459
-0.348206,-0.368652
-0.389709,-0.400696
-0.422058,-0.448608
-0.418396,-0.442505
-0.387573,-0.412903
-0.374451,-0.393066
-0.382996,-0.386658
-0.361633,-0.384216
-0.364380,-0.389404
-0.367737,-0.387573
-0.374756,-0.397949
-0.390625,-0.419617
-0.422668,-0.437622
-0.403137,-0.432129
-0.368652,-0.380859
-0.339966,-0.353699
-0.321045,-0.347290
-0.315857,-0.329285
-0.307617,-0.321960
-0.323181,-0.351562
-0.351257,-0.371094
-0.381470,-0.398254
-0.431519,-0.447083
-0.431519,-0.438843
-0.393066,-0.420532
-0.384827,-0.391846
-0.377197,-0.386353
-0.352173,-0.386047
-0.363159,-0.373840
-0.360718,-0.386963
-0.395813,-0.393372
-0.392761,-0.421143
-0.419922,-0.436707
-0.422974,-0.428467
-0.378723,-0.390625
-0.327148,-0.364075
-0.340576,-0.348511
-0.313110,-0.332642
-0.309753,-0.331421
-0.337524,-0.342407
-0.355835,-0.364990
-0.387573,-0.393982
-0.426331,-0.448914
-0.410156,-0.436707
-0.401917,-0.406799
-0.392761,-0.393677
-0.369568,-0.385742
-0.371399,-0.380859
-0.359497,-0.374146
-0.368652,-0.389709
-0.375671,-0.405579
-0.398560,-0.412903
-0.417480,-0.433960
-0.401306,-0.430298
-0.369873,-0.383911
-0.343323,-0.355225
-0.332336,-0.351562
-0.307007,-0.338135
-0.313416,-0.330811
-0.336914,-0.349121
-0.354004,-0.370178
-0.380859,-0.402527
-0.422668,-0.444336
-0.428772,-0.439758
-0.387268,-0.422974
-0.373535,-0.401306
-0.361938,-0.390015
-0.369263,-0.383606
-0.358276,-0.379333
-0.376282,-0.386353
-0.379333,-0.402527
-0.401001,-0.418396
-0.411682,-0.439148
-0.417786,-0.435791
-0.368652,-0.397034
